13.64,18.37,22.25,25.48,28.71,33.00,38.05,43.65,49.38,54.18,58.59,63.20,68.21,73.63,78.44,82.36,85.48,87.41,87.23,86.05,85.70,87.42,92.53,97.55,103.03,107.70,109.90,109.89,106.57,101.99,97.26,93.16,89.48,86.52,84.77,85.27,88.05,90.86,93.30,95.36,97.11,98.54,99.42,99.83,100.11,100.80,102.01,103.89,106.53,109.04,111.83,114.80,117.80,120.52,122.21,123.35,124.30,125.16,125.19,124.70,123.92,122.83,121.28,119.33,116.98,114.33,111.55,108.78,105.90,102.91,99.56,94.84,91.15,88.69,87.29,86.24,86.34,87.42,89.26,91.83,94.78,97.63,99.76,100.84,101.74,102.57,103.71,104.71,104.21,103.82,102.60,100.78,98.61,95.37,90.23,83.94,76.94,69.87,64.81,60.68,56.54,51.63,47.22,43.09,39.22,35.65,32.45,27.41,20.96,14.17,9.29,6.79,4.97,3.42,2.38,2.15,1.90,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
12.55,17.92,22.10,25.37,28.68,32.98,38.09,43.70,49.40,54.39,59.22,64.20,69.62,75.66,80.86,85.01,88.60,91.32,91.52,90.67,89.86,90.38,94.38,99.13,104.45,108.65,109.96,109.18,104.80,99.76,95.28,91.14,87.34,84.27,82.59,83.48,86.18,88.87,91.19,93.06,94.49,95.39,95.79,95.88,96.06,96.45,97.36,99.19,102.44,106.53,110.33,113.92,117.43,120.96,123.53,125.30,126.42,126.87,126.63,125.53,123.97,122.19,120.37,118.23,115.98,113.79,111.76,109.14,106.39,103.64,100.62,96.31,91.92,88.86,87.53,86.91,87.88,89.48,91.59,94.61,97.71,100.52,102.67,103.93,104.80,105.33,106.01,106.14,103.77,101.61,99.83,98.20,96.42,94.17,89.87,84.55,78.25,70.07,63.53,58.26,53.44,48.25,43.93,39.71,35.86,32.58,28.98,22.65,16.23,11.07,7.84,5.57,3.58,1.87,0.70,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
12.01,16.87,21.16,24.88,28.52,32.91,38.03,43.41,48.76,53.82,58.76,63.98,69.76,76.18,81.60,86.01,89.82,93.07,95.45,95.87,95.55,95.63,97.77,102.03,106.63,109.74,109.76,107.33,102.52,97.63,93.44,89.34,85.51,82.08,80.06,81.13,83.56,86.15,88.54,90.52,91.68,92.21,92.36,92.37,92.56,93.11,94.30,96.25,99.26,103.26,108.22,112.84,116.73,120.56,123.56,126.19,127.98,127.72,126.39,124.79,123.08,121.22,119.26,117.09,114.81,112.59,110.53,108.03,105.44,102.81,99.88,95.59,91.47,88.72,87.85,88.37,89.60,91.54,94.08,97.17,100.36,103.09,105.22,106.60,107.44,106.89,105.37,103.19,100.53,97.68,95.66,94.43,93.63,92.15,89.13,85.18,79.80,71.12,63.67,57.91,52.92,47.41,42.55,37.72,33.17,28.95,23.89,18.66,13.61,9.26,6.57,4.25,2.12,0.70,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
13.03,17.46,21.45,25.09,28.77,33.16,38.05,43.01,47.93,52.92,57.72,62.92,68.77,75.18,80.75,85.85,90.41,94.33,97.89,99.68,100.21,100.50,102.35,105.69,108.62,110.23,109.45,105.45,100.61,96.10,92.06,87.89,83.82,80.32,78.23,78.88,80.94,83.32,85.59,87.45,88.53,88.86,88.87,88.86,89.18,89.89,91.46,93.82,96.96,100.69,105.80,110.83,115.30,119.84,122.94,125.74,127.69,127.23,125.60,123.84,122.00,119.96,117.62,115.26,112.90,110.60,108.46,106.01,103.43,100.70,97.55,93.54,90.50,88.81,88.69,89.94,91.75,93.96,96.57,99.68,102.90,105.72,107.72,108.59,108.68,106.69,103.60,99.97,96.16,92.75,90.53,89.43,89.20,88.55,86.85,84.18,79.87,72.22,65.02,58.89,53.29,47.33,42.12,36.62,31.17,26.07,20.66,15.80,11.50,7.91,5.39,3.04,1.55,0.20,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
15.04,19.07,22.52,25.80,29.32,33.63,38.13,42.63,47.16,51.95,56.49,61.53,67.21,73.36,78.97,84.89,90.41,95.00,99.07,102.14,103.83,104.89,107.08,109.23,110.23,110.32,109.00,103.61,98.97,94.93,91.00,86.70,82.35,78.92,76.83,76.65,78.28,80.41,82.44,84.09,85.17,85.40,85.33,85.33,85.83,86.93,89.09,92.01,95.41,98.84,103.50,108.50,113.52,118.81,121.97,124.62,126.47,126.06,124.53,122.78,120.79,118.36,115.53,112.95,110.52,108.19,105.92,103.52,100.95,98.07,94.71,91.24,89.64,89.34,90.08,91.80,94.23,96.62,99.06,102.10,105.24,108.07,109.83,109.91,108.80,105.40,101.21,96.69,91.62,87.78,85.22,83.91,83.97,84.02,83.50,81.98,78.75,72.82,66.56,60.36,54.10,47.63,42.20,36.09,29.80,23.96,18.63,13.67,9.72,6.79,4.29,2.08,1.18,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
17.70,21.19,24.18,27.13,30.31,34.18,38.27,42.55,47.02,51.50,55.81,60.57,65.84,71.45,76.84,83.13,89.20,94.14,98.08,101.89,105.35,108.13,109.61,110.48,110.66,110.15,108.12,101.98,97.54,93.93,90.25,85.90,81.55,78.10,75.57,74.16,75.43,77.32,79.16,80.66,81.64,81.81,81.73,81.75,82.40,84.98,88.41,91.93,95.20,98.49,102.53,106.95,111.77,117.25,120.97,123.72,125.38,125.02,123.47,121.73,119.32,115.93,112.71,110.18,107.89,105.63,103.30,101.07,98.75,96.21,93.44,90.98,90.62,91.31,92.67,94.77,97.19,99.39,101.56,104.22,106.93,109.01,110.12,109.72,107.38,103.37,98.63,93.64,88.93,85.04,81.40,79.01,79.07,79.07,79.07,78.28,75.89,71.11,66.20,60.95,54.94,47.91,42.33,36.10,29.62,23.44,17.36,12.13,8.30,5.65,3.31,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
19.27,22.58,25.31,28.07,31.09,34.67,38.41,42.55,47.02,51.36,55.52,59.97,64.70,69.66,74.89,81.30,87.69,93.06,97.04,101.43,106.09,109.94,110.90,111.06,110.90,110.15,107.71,101.40,97.18,93.83,90.31,86.07,81.47,77.68,74.60,72.17,72.61,74.20,75.94,77.32,78.11,78.02,78.42,79.56,81.17,85.09,89.03,92.50,95.57,98.78,102.42,106.40,110.85,116.11,120.06,122.77,124.18,123.77,122.34,120.32,117.37,113.43,110.17,107.61,105.31,103.08,100.89,98.91,96.76,94.74,93.31,92.32,92.91,94.16,95.74,97.95,100.22,102.12,103.92,106.15,108.07,108.88,108.66,107.22,104.15,100.16,95.54,90.73,86.55,82.75,78.41,74.98,74.28,74.13,74.26,73.91,72.37,68.95,65.29,60.72,54.91,47.83,42.38,36.14,29.53,23.00,15.97,10.78,7.23,4.72,2.40,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
19.55,23.06,25.84,28.58,31.66,35.09,38.60,42.64,47.18,51.55,55.64,59.77,63.97,68.28,73.45,79.77,86.27,92.07,96.36,101.21,106.32,110.44,111.19,111.23,111.08,110.34,107.88,101.99,98.03,94.77,91.27,87.08,81.97,77.56,73.88,70.72,69.91,71.11,72.81,74.08,74.59,74.27,75.70,78.90,82.20,87.01,90.67,93.49,96.31,99.40,102.87,106.56,110.59,115.33,119.18,121.73,122.87,122.32,121.08,118.51,114.96,111.00,108.00,105.34,102.88,100.66,98.78,97.16,95.23,93.92,94.30,94.98,96.24,97.65,99.16,101.20,103.24,104.79,106.12,107.69,108.44,107.56,105.51,102.61,99.34,95.83,91.90,87.79,84.12,80.53,76.01,71.80,69.70,69.32,69.30,69.13,68.42,66.53,63.87,59.59,53.83,47.34,42.27,36.14,29.41,22.42,14.39,9.56,6.45,3.99,1.61,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
18.49,22.45,25.98,29.27,32.39,35.59,39.07,43.28,48.08,52.38,56.38,60.62,64.98,69.24,74.38,80.55,86.77,92.35,97.12,101.90,106.62,110.32,111.05,111.28,111.19,110.62,108.76,103.98,100.40,97.14,93.26,87.86,82.18,77.26,73.09,69.60,67.80,68.45,69.86,70.85,71.07,72.23,75.27,79.71,83.99,88.56,91.88,94.37,96.78,99.36,102.22,105.36,109.00,113.56,117.77,120.57,121.71,120.96,119.29,116.28,112.64,108.97,106.01,103.28,100.97,99.04,97.38,96.59,95.94,95.80,96.67,97.65,99.18,100.91,102.67,104.40,106.20,107.44,107.91,107.43,106.21,103.98,101.08,97.74,94.54,91.13,87.51,83.90,80.73,77.29,73.24,69.18,66.17,65.29,65.07,64.90,64.47,63.33,60.97,56.69,51.24,46.15,41.66,35.92,29.21,21.64,12.73,8.35,5.66,3.21,0.92,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
17.65,22.20,26.51,30.30,33.38,36.37,39.92,44.31,49.24,53.64,57.79,62.27,66.90,71.36,76.44,82.40,88.16,93.08,97.63,101.75,105.71,109.04,110.41,111.04,111.11,110.66,109.23,105.55,102.36,98.90,94.30,87.83,81.84,76.66,72.14,68.36,65.92,65.95,66.94,67.85,68.40,71.06,75.45,80.67,85.22,89.27,92.09,94.14,95.97,98.10,100.60,103.52,107.07,111.58,115.97,118.99,120.18,119.05,116.95,113.84,110.41,107.15,104.26,101.63,99.69,98.36,97.33,97.34,97.71,98.34,99.35,100.39,102.16,104.22,106.18,107.53,108.92,109.58,108.96,106.44,103.58,100.27,96.68,93.01,89.48,86.05,82.73,79.65,76.90,73.70,69.97,66.06,62.66,61.27,60.87,60.61,60.12,59.18,56.97,52.98,48.16,44.17,40.26,35.21,28.61,20.25,11.28,7.35,4.93,2.59,0.56,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
17.71,22.97,27.84,31.82,34.72,37.62,41.38,45.81,50.66,55.43,60.14,64.94,69.76,74.60,79.57,85.21,90.30,94.08,97.15,99.75,102.66,105.93,108.94,110.29,110.67,110.24,108.67,105.84,103.03,99.02,93.27,86.49,80.69,75.60,70.94,66.81,64.24,63.58,64.05,65.28,67.22,70.77,75.84,81.34,85.18,88.62,90.73,91.99,93.11,94.97,97.68,101.04,105.03,109.58,113.71,116.74,117.93,116.16,113.89,111.20,108.39,105.60,102.93,100.66,99.36,99.06,99.38,99.99,100.49,101.09,102.11,103.23,105.34,107.68,109.61,110.54,111.21,110.83,108.87,104.82,101.22,97.11,92.83,88.60,84.07,80.50,77.61,75.12,72.63,69.87,66.01,61.90,58.82,57.03,56.49,56.02,55.08,53.72,51.62,48.52,44.78,41.05,37.63,33.64,27.23,17.79,10.18,6.68,4.28,2.30,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
19.31,25.01,29.80,33.50,36.30,39.34,43.54,48.47,53.66,58.34,62.79,67.34,71.96,76.47,81.18,85.86,89.89,92.86,95.18,96.64,98.47,101.15,104.63,107.25,108.44,108.31,106.81,104.42,101.89,97.32,90.57,84.28,79.08,74.37,69.86,65.65,62.62,61.51,61.86,63.58,66.54,70.53,75.66,80.93,84.02,86.59,88.31,89.48,90.46,91.95,94.92,98.86,103.37,107.77,111.61,114.45,115.52,113.70,111.67,109.75,107.78,105.53,102.94,101.16,100.62,101.18,102.24,103.12,103.63,104.08,104.88,106.03,108.01,110.06,111.75,112.71,112.72,111.44,108.55,103.53,98.86,94.15,89.46,84.88,80.43,76.81,73.75,70.98,68.25,65.42,62.03,58.57,55.70,53.54,52.32,51.38,50.44,49.36,47.64,44.77,41.07,37.25,33.75,29.55,22.72,13.27,8.24,5.58,3.44,1.74,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
21.52,27.45,32.01,35.38,38.11,41.40,46.06,51.52,57.04,61.37,65.28,69.36,73.52,77.49,81.62,85.15,88.14,90.59,92.44,92.93,93.93,96.14,99.63,103.28,105.29,105.66,104.50,102.39,99.80,94.87,87.77,82.05,77.47,73.16,68.82,64.53,61.14,59.72,60.04,62.17,65.81,69.98,74.89,79.65,82.16,83.98,85.46,86.74,87.87,89.34,92.70,97.21,102.13,106.22,109.70,112.20,113.11,111.56,109.94,108.73,107.49,105.83,103.68,102.50,102.65,103.85,105.35,106.35,106.82,107.11,107.68,108.77,110.49,112.19,113.57,114.55,113.70,111.52,107.90,102.22,96.64,91.46,86.47,81.71,77.64,74.04,70.64,67.36,64.25,61.22,58.33,55.54,52.80,50.31,48.39,47.00,46.11,45.48,44.16,41.28,37.30,33.25,29.46,24.92,18.04,9.38,6.62,4.66,2.71,1.18,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
24.18,29.92,34.37,37.71,40.46,44.09,49.08,54.70,60.07,63.71,67.04,70.35,73.76,77.21,79.80,82.17,84.66,87.18,88.73,88.45,89.37,91.98,95.23,98.53,100.91,102.19,101.98,100.02,96.48,91.81,86.25,80.55,76.28,72.22,67.85,63.17,60.02,58.55,58.74,60.83,64.48,68.50,72.75,76.70,79.17,80.85,82.29,83.65,85.20,87.95,92.03,96.90,101.84,105.28,108.20,110.17,110.88,109.95,108.97,107.92,106.83,105.83,105.43,105.13,105.61,106.93,108.50,109.45,109.81,110.03,110.51,111.39,112.89,114.45,115.69,116.09,113.80,110.56,106.44,100.54,94.87,89.42,84.25,79.59,75.88,72.33,68.72,65.07,61.50,58.39,55.49,52.67,49.90,47.19,45.02,43.41,42.46,42.05,40.94,37.96,33.65,29.29,25.04,21.02,15.81,9.40,6.85,4.74,2.58,0.86,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
25.92,31.74,36.43,39.92,42.55,46.31,51.37,56.73,61.51,64.50,67.50,70.33,72.94,75.28,76.98,78.69,80.59,82.55,83.87,83.70,84.80,87.64,91.28,94.45,96.69,98.05,98.35,97.10,93.74,89.48,84.80,79.78,75.72,71.68,67.09,61.90,59.10,57.46,57.48,59.69,62.94,66.63,70.31,73.57,75.80,77.42,79.08,80.99,83.53,87.63,91.99,96.53,100.92,104.05,106.66,108.41,109.15,108.75,108.17,107.30,106.46,106.10,106.80,107.15,107.99,109.44,110.92,111.90,112.35,112.61,113.03,113.80,115.27,116.79,117.75,117.18,113.96,109.71,104.77,98.80,93.25,87.79,82.52,77.72,73.74,70.02,66.23,62.39,58.75,55.57,52.64,49.79,46.98,44.20,41.79,39.91,38.75,38.36,37.03,34.13,30.15,26.01,21.79,17.73,13.38,8.91,6.56,4.35,2.63,0.76,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
26.79,32.83,37.95,41.70,44.16,47.83,52.64,57.46,61.50,64.05,66.81,69.26,71.11,72.17,73.43,74.83,76.19,77.39,78.54,79.25,80.96,84.03,88.07,90.90,92.56,93.58,94.17,93.88,91.27,87.54,83.39,79.27,75.39,71.30,66.45,60.80,58.32,56.44,56.27,58.60,61.26,64.53,67.72,70.45,72.36,74.06,76.14,78.80,82.45,87.70,92.09,96.03,99.69,102.74,105.12,106.77,107.69,107.76,107.44,106.82,106.36,106.56,107.73,108.59,109.85,111.51,112.88,113.96,114.62,115.02,115.40,116.12,117.54,118.96,119.55,117.89,114.01,108.85,103.06,97.18,91.82,86.43,81.08,75.98,71.47,67.45,63.50,59.59,56.01,52.78,49.83,46.98,44.12,41.27,38.61,36.40,34.95,34.48,32.78,30.07,26.71,22.98,18.93,14.72,10.94,8.08,5.91,3.66,2.50,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
25.98,32.16,37.74,41.92,44.31,47.34,51.11,55.09,58.80,61.64,63.99,65.86,67.11,67.63,68.82,70.33,71.66,72.64,73.87,76.76,80.41,84.14,87.04,87.98,88.45,89.14,90.19,90.55,88.66,85.62,82.02,78.26,74.68,70.74,65.96,60.30,57.67,55.55,55.17,57.31,59.42,62.25,65.19,67.74,69.48,71.72,74.43,77.63,81.59,87.06,91.44,95.17,98.60,101.79,103.72,105.12,106.19,106.75,106.64,106.58,106.76,107.18,107.50,108.92,110.83,112.82,114.52,115.82,116.79,117.44,117.86,118.54,119.42,120.21,120.27,117.97,113.35,107.66,101.72,96.12,90.86,85.37,79.78,74.36,69.52,65.24,61.17,57.19,53.37,50.13,47.28,44.51,41.55,38.33,35.28,32.68,30.93,30.43,28.69,26.19,23.16,19.43,15.05,11.60,9.04,7.06,4.98,2.80,1.71,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
24.48,30.25,35.84,40.34,43.10,45.71,48.76,52.05,55.34,58.17,60.11,61.44,62.30,62.80,63.98,65.73,67.62,69.48,71.78,76.28,80.62,83.84,85.50,85.16,84.72,84.95,86.02,86.65,85.45,83.19,80.30,77.05,73.83,69.92,65.09,59.70,56.76,54.40,53.77,55.59,57.58,60.15,62.87,65.40,67.49,70.19,73.46,77.17,81.41,86.52,90.90,94.81,98.36,101.28,102.92,104.23,105.48,106.46,106.69,106.97,107.42,107.85,107.79,109.31,111.41,113.57,115.55,117.20,118.49,119.32,119.66,120.14,120.57,120.87,120.39,117.42,112.32,106.45,100.60,95.28,90.06,84.39,78.61,73.12,68.02,63.45,59.23,55.25,51.41,48.04,45.08,42.20,39.07,35.73,32.47,29.56,27.35,26.22,24.25,21.82,18.94,15.31,11.68,9.21,7.46,5.96,4.04,1.96,0.91,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
22.48,27.37,32.50,37.14,40.58,43.09,45.80,48.63,51.40,53.83,55.43,56.37,57.07,58.02,59.35,61.52,64.42,68.01,72.09,77.37,81.10,82.85,83.39,82.51,81.49,81.12,81.79,82.28,81.64,80.21,78.13,75.56,72.77,68.77,63.84,58.91,55.60,53.02,52.09,53.48,55.72,58.23,60.81,63.49,66.36,69.41,73.13,77.39,81.97,86.41,90.81,95.16,99.03,101.30,102.80,104.19,105.60,106.88,107.57,107.96,108.30,108.63,108.76,109.97,111.78,113.87,115.99,118.06,119.64,120.56,120.73,120.88,121.05,121.03,120.07,116.39,111.09,105.34,99.74,94.66,89.42,83.50,77.63,72.28,67.01,62.16,57.83,53.95,50.33,46.74,43.41,40.17,36.84,33.61,30.32,27.18,24.39,22.11,19.68,17.14,14.31,11.02,9.06,7.55,6.17,4.78,3.09,1.22,0.22,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
